5.122017413243439066e+00,5.173119645960140289e+00,2.000000000000000000e+00
5.773521108098472965e+00,6.367365506816177856e+00,2.000000000000000000e+00
6.913584626233249431e+00,5.196821049319654939e+00,2.000000000000000000e+00
7.492688568959521511e+00,5.728876398957431171e+00,2.000000000000000000e+00
5.978632705651564017e+00,5.252788320852176618e+00,2.000000000000000000e+00
3.575759739727058406e+00,6.884045396361049285e+00,2.000000000000000000e+00
6.736843897092433586e+00,5.718672442881786999e+00,2.000000000000000000e+00
6.066990717224872043e+00,6.515939217704099562e+00,2.000000000000000000e+00
4.437454143113457761e+00,5.470947322653705314e+00,2.000000000000000000e+00
6.794264679621827341e+00,4.745710576830751037e+00,2.000000000000000000e+00
6.293557932166629065e+00,4.643418195376595392e+00,2.000000000000000000e+00
6.466429982433526291e+00,5.964358517702516238e+00,2.000000000000000000e+00
4.384868184094490751e+00,7.164739354457171139e+00,2.000000000000000000e+00
5.265408423201950683e+00,5.189747562985618679e+00,2.000000000000000000e+00
6.200569197230942464e+00,7.148637349428715204e+00,2.000000000000000000e+00
4.984178181021603038e+00,6.061679849847971369e+00,2.000000000000000000e+00
6.428816500330572836e+00,6.693105607263143852e+00,2.000000000000000000e+00
6.176441555277225604e+00,5.632972160916677851e+00,2.000000000000000000e+00
5.172409779351280434e+00,6.086143883046374548e+00,2.000000000000000000e+00
4.927860988014392873e+00,3.078649516505392647e+00,2.000000000000000000e+00
6.436559804157667486e+00,6.903934841086194929e+00,2.000000000000000000e+00
3.637067564458161595e+00,4.990269295290062246e+00,2.000000000000000000e+00
6.619154261005197881e+00,8.057495469711698277e+00,2.000000000000000000e+00
6.020793707675408335e+00,5.271997058770865330e+00,2.000000000000000000e+00
5.817103558895159843e+00,7.374876419148185036e+00,2.000000000000000000e+00
5.354035820875465035e+00,5.200807993349746639e+00,2.000000000000000000e+00
5.517256477817968019e+00,5.046671391741287316e+00,2.000000000000000000e+00
6.122670315994795942e+00,7.624678458469560383e+00,2.000000000000000000e+00
6.323079273116029242e+00,5.747646497873712512e+00,2.000000000000000000e+00
5.708188731084455902e+00,4.436809191303343169e+00,2.000000000000000000e+00
6.883109777147159214e+00,5.922162802987197772e+00,2.000000000000000000e+00
5.819520086409374571e+00,9.193107567844860384e+00,2.000000000000000000e+00
6.298752908365686132e+00,5.248208949904816123e+00,2.000000000000000000e+00
5.573642403794456968e+00,7.148445709196755260e+00,2.000000000000000000e+00
6.113270410537764654e+00,4.561722021682633077e+00,2.000000000000000000e+00
6.919228934575203382e+00,5.331855914461005597e+00,2.000000000000000000e+00
7.873297776217545341e+00,7.080048065714648509e+00,2.000000000000000000e+00
5.552678104341248755e+00,7.281016361735113129e+00,2.000000000000000000e+00
6.067855510527403240e+00,6.852773675122219466e+00,2.000000000000000000e+00
6.484732817294474927e+00,5.153643345009126797e+00,2.000000000000000000e+00
5.356450167682537788e+00,7.029960817581160981e+00,2.000000000000000000e+00
5.665224667893459021e+00,5.596351536758003675e+00,2.000000000000000000e+00
5.044877420650647259e+00,6.423599065593460722e+00,2.000000000000000000e+00
8.062524919243145405e+00,4.932467085745726898e+00,2.000000000000000000e+00
6.024219456672757822e+00,7.412220555415428791e+00,2.000000000000000000e+00
5.920358608754284546e+00,6.452371796249734004e+00,2.000000000000000000e+00
4.937606471853120738e+00,6.428307097207648368e+00,2.000000000000000000e+00
5.812855734995451051e+00,6.985729995679863080e+00,2.000000000000000000e+00
7.187386051564750744e+00,8.589563642018614331e+00,2.000000000000000000e+00
6.579633173213575326e+00,6.325796316582166234e+00,2.000000000000000000e+00
6.194384301577335883e+00,5.646833707189311546e+00,2.000000000000000000e+00
6.338483843461690803e+00,5.704598589860970570e+00,2.000000000000000000e+00
6.168460976269614093e+00,7.317597535607959891e+00,2.000000000000000000e+00
4.993457434720358634e+00,7.139878561129044954e+00,2.000000000000000000e+00
7.317115067339865497e+00,5.881931473008921607e+00,2.000000000000000000e+00
3.878145100991405414e+00,5.392178012905567641e+00,2.000000000000000000e+00
7.296994546561109019e+00,5.977131937701117614e+00,2.000000000000000000e+00
5.000697767705089447e+00,5.495225078771782456e+00,2.000000000000000000e+00
6.840620026504552698e+00,6.546733568201378972e+00,2.000000000000000000e+00
5.761067900830306066e+00,5.633175588185312499e+00,2.000000000000000000e+00
5.608241850956177998e+00,5.077589815501497128e+00,2.000000000000000000e+00
7.615375689469441767e+00,5.677679530788660500e+00,2.000000000000000000e+00
7.217158520825496026e+00,7.521316051922450896e+00,2.000000000000000000e+00
6.998310898147960479e+00,5.568379687281951540e+00,2.000000000000000000e+00
6.403730090336609670e+00,5.975804393609084109e+00,2.000000000000000000e+00
5.096298139269872074e+00,6.324359281721602777e+00,2.000000000000000000e+00
4.820960208840197936e+00,7.187679388461563512e+00,2.000000000000000000e+00
5.535382702701607371e+00,6.201159655872839238e+00,2.000000000000000000e+00
6.283287871546142433e+00,5.741095026295922388e+00,2.000000000000000000e+00
6.586693801475274945e+00,5.525096343377475350e+00,2.000000000000000000e+00
6.871297297457243936e+00,4.654020319753251478e+00,2.000000000000000000e+00
6.126379579546411769e+00,7.938928999058284752e+00,2.000000000000000000e+00
4.999668675394425499e+00,5.322255029475148724e+00,2.000000000000000000e+00
6.513907849658915339e+00,6.179581781939598173e+00,2.000000000000000000e+00
6.350630099273558926e+00,6.489187130147663574e+00,2.000000000000000000e+00
6.634721468561769697e+00,7.109699841956222954e+00,2.000000000000000000e+00
6.409818656928512937e+00,5.758742345381457461e+00,2.000000000000000000e+00
6.672573701202731300e+00,7.899881934895216062e+00,2.000000000000000000e+00
5.867366253617426253e+00,5.025470695329358861e+00,2.000000000000000000e+00
7.107080669286972352e+00,5.879618836046401675e+00,2.000000000000000000e+00
3.827330453985963832e+00,6.847421677150421715e+00,2.000000000000000000e+00
5.464671814046077714e+00,5.909466717695838867e+00,2.000000000000000000e+00
6.331980330569014548e+00,6.190499679779066788e+00,2.000000000000000000e+00
6.709451817139039598e+00,5.564513629430156705e+00,2.000000000000000000e+00
6.513105798176082928e+00,5.740453322416082749e+00,2.000000000000000000e+00
6.738810480887503118e+00,6.615367484013053634e+00,2.000000000000000000e+00
5.064561297955404662e+00,7.085982116175031820e+00,2.000000000000000000e+00
5.464036554885952413e+00,6.808057798281144990e+00,2.000000000000000000e+00
6.367287313401340576e+00,7.838183676795122068e+00,2.000000000000000000e+00
5.776534017628147666e+00,5.650683203881802896e+00,2.000000000000000000e+00
5.980580394112267051e+00,5.696820217165724287e+00,2.000000000000000000e+00
6.799941901942050393e+00,4.383689391563412308e+00,2.000000000000000000e+00
4.946317580853645701e+00,4.932197078420807124e+00,2.000000000000000000e+00
6.950307591973575505e+00,7.710613372581924807e+00,2.000000000000000000e+00
5.895550781462528533e+00,5.831178276809989569e+00,2.000000000000000000e+00
6.070052163113181187e+00,7.161878302608190694e+00,2.000000000000000000e+00
5.072646865809425698e+00,6.238368982734785462e+00,2.000000000000000000e+00
6.975197629782429409e+00,6.501094169939845457e+00,2.000000000000000000e+00
6.189581616598743175e+00,7.001046092567141166e+00,2.000000000000000000e+00
3.296767707000762826e+00,6.677875319530907738e+00,2.000000000000000000e+00
5.345924316872576298e+00,4.169367103143542863e+00,2.000000000000000000e+00
6.511202599524980705e+00,7.373658545162957267e+00,2.000000000000000000e+00
5.862551485372308413e+00,6.952874547202938516e+00,2.000000000000000000e+00
7.612278257988645436e+00,7.314914453584047571e+00,2.000000000000000000e+00
7.639964529371392921e+00,6.742127491071892464e+00,2.000000000000000000e+00
6.075433638901592381e+00,4.398034188102831976e+00,2.000000000000000000e+00
5.753937511870051758e+00,5.156753404683808384e+00,2.000000000000000000e+00
8.170942717497814201e+00,5.824114187567663414e+00,2.000000000000000000e+00
6.123204806784485754e+00,6.551485376040467656e+00,2.000000000000000000e+00
6.043602446372453585e+00,7.695051040430753275e+00,2.000000000000000000e+00
5.377350638265547822e+00,6.194607455237242988e+00,2.000000000000000000e+00
5.257529414301951753e+00,4.679977488779294426e+00,2.000000000000000000e+00
5.388230909094714249e+00,5.962963202951588215e+00,2.000000000000000000e+00
5.570697775482740255e+00,5.307579020126143909e+00,2.000000000000000000e+00
4.593682536328166144e+00,5.916894427371305554e+00,2.000000000000000000e+00
4.495279625968997550e+00,6.760055963689602265e+00,2.000000000000000000e+00
6.082439752934503119e+00,4.542448500535069655e+00,2.000000000000000000e+00
5.690790922950136554e+00,5.247843594409417278e+00,2.000000000000000000e+00
6.319174510419180102e+00,7.340450446023144337e+00,2.000000000000000000e+00
4.124827530354255423e+00,6.115026079147416915e+00,2.000000000000000000e+00
5.839867204433359937e+00,6.671340076450465340e+00,2.000000000000000000e+00
6.213196628237689367e+00,5.248030668261180587e+00,2.000000000000000000e+00
5.680946064333381784e+00,5.203974143196511193e+00,2.000000000000000000e+00
7.076007138598598090e+00,6.021311648671941796e+00,2.000000000000000000e+00
7.901190685753007870e+00,5.939339186185379482e+00,2.000000000000000000e+00
5.291593233089537662e+00,4.486285607387173080e+00,2.000000000000000000e+00
4.196860323744054710e+00,4.415864056994510456e+00,2.000000000000000000e+00
6.267126651011483141e+00,6.508725023229933626e+00,2.000000000000000000e+00
4.418809297967866812e+00,6.895038314076115782e+00,2.000000000000000000e+00
5.516938948316560953e+00,6.146793011985549171e+00,2.000000000000000000e+00
7.612220628255424337e+00,6.896839315865531894e+00,2.000000000000000000e+00
5.731469352094167746e+00,5.108807774584712469e+00,2.000000000000000000e+00
3.848184598670695067e+00,5.280846680757579570e+00,2.000000000000000000e+00
5.788869761172305672e+00,5.012820472848815712e+00,2.000000000000000000e+00
5.868743032907695500e+00,6.076851882958767881e+00,2.000000000000000000e+00
5.775144018191921802e+00,5.349997419176540703e+00,2.000000000000000000e+00
6.168654671966727676e+00,6.441940649569408706e+00,2.000000000000000000e+00
4.909600922557153524e+00,7.410932379746269838e+00,2.000000000000000000e+00
5.901411867715737891e+00,6.018849622944848043e+00,2.000000000000000000e+00
6.708214423256556813e+00,6.233216131263501936e+00,2.000000000000000000e+00
6.953136633913245213e+00,6.287124165201824155e+00,2.000000000000000000e+00
5.387562625359562318e+00,6.361503525206101628e+00,2.000000000000000000e+00
4.856273792679338008e+00,6.108559705776523074e+00,2.000000000000000000e+00
5.966770009355538917e+00,5.791883142727460410e+00,2.000000000000000000e+00
5.871462488561069115e+00,4.118150954502360683e+00,2.000000000000000000e+00
5.451275092259038502e+00,6.092844901141114988e+00,2.000000000000000000e+00
6.159856391997400316e+00,4.972324859074041647e+00,2.000000000000000000e+00
7.265707840864700451e+00,5.133825151785499585e+00,2.000000000000000000e+00
6.969457200526736784e+00,6.427194361871684691e+00,2.000000000000000000e+00
5.353772690156197278e+00,7.775310892609511804e+00,2.000000000000000000e+00
4.806363168243519723e+00,6.919154173610001735e+00,2.000000000000000000e+00
7.000582318042978258e+00,5.329379790923354676e+00,2.000000000000000000e+00
7.392465300064328559e+00,5.749953485401047004e+00,2.000000000000000000e+00
6.288693629279856978e+00,6.260321838771220726e+00,2.000000000000000000e+00
5.865691258529452057e+00,6.810808273159782544e+00,2.000000000000000000e+00
6.793488720552213422e+00,4.251468026761819452e+00,2.000000000000000000e+00
7.304340242878152978e+00,4.337508011964326116e+00,2.000000000000000000e+00
7.032546204341657337e+00,7.126705136827583331e+00,2.000000000000000000e+00
4.909033569784801543e+00,5.589185712045415144e+00,2.000000000000000000e+00
4.894295331514063818e+00,5.785078969711264563e+00,2.000000000000000000e+00
5.691965715814259141e+00,6.779660532269339512e+00,2.000000000000000000e+00
7.310308746119607903e+00,7.395683810789956070e+00,2.000000000000000000e+00
5.437831973421697995e+00,5.790778126255472280e+00,2.000000000000000000e+00
4.316561807779049964e+00,5.194129933503811358e+00,2.000000000000000000e+00
6.964851633097457473e+00,7.615582823548232128e+00,2.000000000000000000e+00
4.765651128120078184e+00,5.407535740847105643e+00,2.000000000000000000e+00
5.973594243041072893e+00,6.280161158819606904e+00,2.000000000000000000e+00
5.190396480078353747e+00,6.424061044464089321e+00,2.000000000000000000e+00
5.526160652929084094e+00,5.985547729121720728e+00,2.000000000000000000e+00
6.546284248003699346e+00,6.006422269810937742e+00,2.000000000000000000e+00
5.563614109473431490e+00,5.890390196074169360e+00,2.000000000000000000e+00
5.911637040794664344e+00,5.629988970117872249e+00,2.000000000000000000e+00
5.741203937332898022e+00,7.598647170504716719e+00,2.000000000000000000e+00
6.560919447941238936e+00,5.704519681970839251e+00,2.000000000000000000e+00
6.696954404510735870e+00,5.666180510243989943e+00,2.000000000000000000e+00
7.173124637586640873e+00,6.369642192198093689e+00,2.000000000000000000e+00
5.892697855995771228e+00,6.447716925810277999e+00,2.000000000000000000e+00
4.429123847931500713e+00,4.873232531090194719e+00,2.000000000000000000e+00
4.806074993600944367e+00,6.142943094763706924e+00,2.000000000000000000e+00
7.732514999485092133e+00,8.231300146192632283e+00,2.000000000000000000e+00
6.638051101440757051e+00,6.500844474944456941e+00,2.000000000000000000e+00
4.198942265847261268e+00,5.457326200265978144e+00,2.000000000000000000e+00
5.212216248091761095e+00,5.379152401748884316e+00,2.000000000000000000e+00
5.831856181415210116e+00,5.527909422302872855e+00,2.000000000000000000e+00
4.020700189624212051e+00,6.747910256117533478e+00,2.000000000000000000e+00
4.927256974260193267e+00,6.239246864111149371e+00,2.000000000000000000e+00
8.074082669749973462e+00,5.080615408413576617e+00,2.000000000000000000e+00
3.469712477253670269e+00,5.713995778119889124e+00,2.000000000000000000e+00
7.100959634998570635e+00,7.958347454220593420e+00,2.000000000000000000e+00
4.770450405547583372e+00,6.496699223236522158e+00,2.000000000000000000e+00
5.534689543219946550e+00,5.894051645695864039e+00,2.000000000000000000e+00
8.644343347017034773e+00,4.497029671604846790e+00,2.000000000000000000e+00
6.253739661494573276e+00,6.467693171765433569e+00,2.000000000000000000e+00
7.085786324939347125e+00,6.097983153470895701e+00,2.000000000000000000e+00
6.308050539504102439e+00,5.608351432578208673e+00,2.000000000000000000e+00
6.269126941245107609e+00,5.656807724502589174e+00,2.000000000000000000e+00
6.621571889856050497e+00,5.630389663956366419e+00,2.000000000000000000e+00
6.377100393902186859e+00,5.970737186315021816e+00,2.000000000000000000e+00
7.126050250772168582e+00,5.948606276411513960e+00,2.000000000000000000e+00
4.226967531793118127e+00,7.261921500713992117e+00,2.000000000000000000e+00
5.094267699137381200e+00,5.346233661351179833e+00,2.000000000000000000e+00
5.404338705956507560e+00,7.374438093170817332e+00,2.000000000000000000e+00
3.864325786021304499e+00,9.137748533659994621e+00,2.000000000000000000e+00
7.056056809066051372e+00,6.223238914129159305e+00,2.000000000000000000e+00
5.945105999383713424e+00,6.285554074857657270e+00,2.000000000000000000e+00
6.521122428379338309e+00,6.645215585950056791e+00,2.000000000000000000e+00
6.555604466003448039e+00,6.089580681255248429e+00,2.000000000000000000e+00
5.802661579692673932e+00,5.848726716346487997e+00,2.000000000000000000e+00
5.805091719647318627e+00,7.133770096867064758e+00,2.000000000000000000e+00
6.593556722280862203e+00,3.059611365335719757e+00,2.000000000000000000e+00
6.655900776529761309e+00,6.194736194718775124e+00,2.000000000000000000e+00
5.981291243554102799e+00,5.611481546911114116e+00,2.000000000000000000e+00
7.124112719986013254e+00,6.947526462122858071e+00,2.000000000000000000e+00
5.227122332176390884e+00,6.407052287124535006e+00,2.000000000000000000e+00
5.028343265458714129e+00,4.620381835211069266e+00,2.000000000000000000e+00
5.373282775410034517e+00,6.862393472382758652e+00,2.000000000000000000e+00
6.953125045376086888e+00,6.513085420097293188e+00,2.000000000000000000e+00
6.725095786847997026e+00,6.516178287114958501e+00,2.000000000000000000e+00
5.358518404777047550e+00,6.431922544673940756e+00,2.000000000000000000e+00
6.800409525227681939e+00,6.754291329813574052e+00,2.000000000000000000e+00
7.188913371474642489e+00,6.708303847201063874e+00,2.000000000000000000e+00
6.351448207541582569e+00,7.070150238316427860e+00,2.000000000000000000e+00
5.973478740750939764e+00,5.118125348772282202e+00,2.000000000000000000e+00
5.836933036056236368e+00,5.255097355193551145e+00,2.000000000000000000e+00
9.324821725025618235e+00,1.855481329284482062e+00,3.000000000000000000e+00
9.207580079000038609e+00,1.692038470360959668e+00,3.000000000000000000e+00
8.106385333046214114e+00,2.213293707372938623e+00,3.000000000000000000e+00
1.000120547536222482e+01,1.182911368931809371e+00,3.000000000000000000e+00
1.065924566843240484e+01,2.937570137626558164e+00,3.000000000000000000e+00
8.392440135631025200e+00,1.237275221433785877e+00,3.000000000000000000e+00
9.230857650212701770e+00,1.060096898891135453e+00,3.000000000000000000e+00
1.082947484193174859e+01,1.806173861227196475e+00,3.000000000000000000e+00
9.735485158689389351e+00,-3.862364406753471258e-03,3.000000000000000000e+00
1.063541803020922671e+01,7.607416051465274442e-01,3.000000000000000000e+00
1.005993263026632789e+01,2.277376937958191849e+00,3.000000000000000000e+00
1.136065859583865034e+01,6.911796008808879233e-01,3.000000000000000000e+00
6.980487844179174672e+00,2.183849544753694971e+00,3.000000000000000000e+00
1.180051118151085277e+01,3.238946352939437112e+00,3.000000000000000000e+00
1.020965941527462562e+01,1.508363814367952749e+00,3.000000000000000000e+00
1.080712259663730990e+01,1.026453800295531238e+00,3.000000000000000000e+00
1.047635776935621976e+01,2.505470159166626853e+00,3.000000000000000000e+00
1.106020990749888000e+01,4.759660038911077251e+00,3.000000000000000000e+00
1.039241596717876703e+01,1.491036374292501243e+00,3.000000000000000000e+00
9.974425687808006202e+00,2.309240951108817441e-01,3.000000000000000000e+00
9.305286868910942033e+00,1.590717561886896059e+00,3.000000000000000000e+00
9.475911602065407280e+00,2.152354872033722000e+00,3.000000000000000000e+00
9.177580067617800097e+00,3.121030667324471430e+00,3.000000000000000000e+00
1.000020706491819666e+01,1.990699678861385546e+00,3.000000000000000000e+00
9.672105283487082872e+00,2.155190683858978939e+00,3.000000000000000000e+00
1.082509826466763414e+01,1.132869784289099790e+00,3.000000000000000000e+00
9.341883510924743561e+00,1.696273971223335231e+00,3.000000000000000000e+00
8.654129076526785980e+00,1.180742140278502106e+00,3.000000000000000000e+00
9.523779126455341526e+00,2.874389180712727310e+00,3.000000000000000000e+00
1.026256132900192419e+01,2.193589911367544332e+00,3.000000000000000000e+00
1.085089796216797176e+01,1.862628211600603434e+00,3.000000000000000000e+00
1.039046484992888963e+01,1.896778247067503864e+00,3.000000000000000000e+00
1.026536234939962888e+01,1.417241342388417813e+00,3.000000000000000000e+00
7.561182841723571357e+00,1.865720837813695798e+00,3.000000000000000000e+00
1.142274813609994055e+01,2.926215402241592489e+00,3.000000000000000000e+00
1.096539748459117014e+01,3.236130721806217636e+00,3.000000000000000000e+00
1.008865759096143755e+01,2.197315707405595564e+00,3.000000000000000000e+00
9.382348104565650715e+00,1.683927143972950180e+00,3.000000000000000000e+00
1.061577114977114178e+01,3.203884437168816213e+00,3.000000000000000000e+00
9.860553724319000679e+00,1.549810735148588359e+00,3.000000000000000000e+00
1.000052795885659762e+01,2.601206748929114632e+00,3.000000000000000000e+00
8.556145183866458837e+00,-2.961809531372381343e-01,3.000000000000000000e+00
9.449463150508416120e+00,7.792875740858413725e-01,3.000000000000000000e+00
9.491859802352689002e+00,1.852219681182528443e+00,3.000000000000000000e+00
9.546751590976986890e+00,3.452467534470745392e+00,3.000000000000000000e+00
1.032674476460232071e+01,2.300474359610828579e+00,3.000000000000000000e+00
1.062220714404340249e+01,8.611668822192308781e-01,3.000000000000000000e+00
1.103911178742026777e+01,1.924235713464540032e+00,3.000000000000000000e+00
1.067048061724121233e+01,9.281427669598445451e-01,3.000000000000000000e+00
8.446241233983935004e+00,2.817889658025028776e+00,3.000000000000000000e+00
1.037640952609751643e+01,1.097948445642489723e+00,3.000000000000000000e+00
9.130336918725305395e+00,3.125434784414769407e+00,3.000000000000000000e+00
8.810588107132671709e+00,3.642672953255963186e+00,3.000000000000000000e+00
9.099379265352130375e+00,2.638391925608383204e+00,3.000000000000000000e+00
9.671381524251016160e+00,2.603187431082343295e+00,3.000000000000000000e+00
9.455885997885808081e+00,1.837207093927705870e+00,3.000000000000000000e+00
1.004091917539572165e+01,9.978125442185272753e-01,3.000000000000000000e+00
1.074082434542012621e+01,1.486786433528414886e+00,3.000000000000000000e+00
9.771400084659981999e+00,1.005650625391487640e+00,3.000000000000000000e+00
7.437666341204689502e+00,1.808972237399830929e+00,3.000000000000000000e+00
1.241261542161291587e+01,2.784604287898023944e+00,3.000000000000000000e+00
9.980739620265605794e+00,1.737109170791732327e+00,3.000000000000000000e+00
1.002246589281204692e+01,2.547119115175210169e+00,3.000000000000000000e+00
8.819187184691156034e+00,3.114321694668872098e+00,3.000000000000000000e+00
1.071538131544124361e+01,2.718185725707934708e+00,3.000000000000000000e+00
1.043847573880972668e+01,2.019616657693990014e+00,3.000000000000000000e+00
1.067286123596682046e+01,2.591814133741378257e+00,3.000000000000000000e+00
9.645959289058975372e+00,1.426398227103099048e+00,3.000000000000000000e+00
1.010185629526198703e+01,3.549020151495187569e+00,3.000000000000000000e+00
8.760892924346098454e+00,5.324747342475599776e-01,3.000000000000000000e+00
1.016476084123651624e+01,2.050887701856018097e+00,3.000000000000000000e+00
1.017334166437040821e+01,2.243953197908500119e+00,3.000000000000000000e+00
9.776797745365195524e+00,3.489863438602082368e+00,3.000000000000000000e+00
8.399096021523483557e+00,1.171502975219754106e+00,3.000000000000000000e+00
9.896745239850952558e+00,3.568111888458327385e-01,3.000000000000000000e+00
9.824145595567928879e+00,3.661470165728018422e+00,3.000000000000000000e+00
1.002088648829596096e+01,2.230700905718683291e+00,3.000000000000000000e+00
8.739835234827419086e+00,1.383638591960522524e+00,3.000000000000000000e+00
9.624803619676063349e+00,1.682284903243765894e+00,3.000000000000000000e+00
1.128164379500376846e+01,2.557691060725124643e+00,3.000000000000000000e+00
8.888542043062967579e+00,2.246504778432004912e+00,3.000000000000000000e+00
1.049822174849678547e+01,3.140149038521266256e+00,3.000000000000000000e+00
1.158054068656837288e+01,9.849058081721313584e-01,3.000000000000000000e+00
9.189142488789661556e+00,7.424221410853837355e-01,3.000000000000000000e+00
9.765980140893018913e+00,2.466358374446334434e+00,3.000000000000000000e+00
1.098733451658910099e+01,1.924048976357477292e+00,3.000000000000000000e+00
9.680152476745156775e+00,2.151757992248740425e+00,3.000000000000000000e+00
9.164857098369976640e+00,4.089538721694773393e+00,3.000000000000000000e+00
8.392338972881940862e+00,2.184740578895724372e+00,3.000000000000000000e+00
1.202360621922963979e+01,2.006799844559997936e+00,3.000000000000000000e+00
9.809960964998506228e+00,1.642554577189572873e+00,3.000000000000000000e+00
9.819608318237591504e+00,3.372848474676530373e+00,3.000000000000000000e+00
7.788138088670493175e+00,3.533433701296325502e+00,3.000000000000000000e+00
8.576042847549855352e+00,1.733347670765585269e+00,3.000000000000000000e+00
9.570755579701337723e+00,2.588553269770719645e+00,3.000000000000000000e+00
8.401875648116252648e+00,2.462172666081942740e+00,3.000000000000000000e+00
1.202430962328685204e+01,6.368259954071895379e-01,3.000000000000000000e+00
1.018970616761039594e+01,1.338017822203390939e+00,3.000000000000000000e+00
1.042588720619303544e+01,2.019147777415752021e+00,3.000000000000000000e+00
9.358513090955689506e+00,2.487872284871074147e+00,3.000000000000000000e+00
1.180434810978674243e+01,1.809096208272701345e+00,3.000000000000000000e+00
1.071975794214818123e+01,7.067270421288363025e-01,3.000000000000000000e+00
9.043563623181992028e+00,2.472406277880377257e+00,3.000000000000000000e+00
1.148411602853596492e+01,2.355613348785659866e+00,3.000000000000000000e+00
9.686941969476846381e+00,1.999291405423354151e+00,3.000000000000000000e+00
8.749592266030282062e+00,2.604515326355366867e+00,3.000000000000000000e+00
1.088233306232340958e+01,1.547909667166919689e+00,3.000000000000000000e+00
9.529957852240498184e+00,2.265878229652048326e+00,3.000000000000000000e+00
9.563280263959404337e+00,1.933867385374177461e+00,3.000000000000000000e+00
1.209972178916651586e+01,1.752974299254003387e+00,3.000000000000000000e+00
9.641659847978777620e+00,1.352458194364840827e+00,3.000000000000000000e+00
1.074419197149993721e+01,1.818775826781896976e+00,3.000000000000000000e+00
9.350626961678573323e+00,3.321304032273012297e+00,3.000000000000000000e+00
1.141960300451363786e+01,1.399576434261294855e+00,3.000000000000000000e+00
8.133460048639383544e+00,3.007513689836922133e+00,3.000000000000000000e+00
9.315370174239996359e+00,2.790625599162768644e+00,3.000000000000000000e+00
8.029896182288164042e+00,2.892597338299309317e+00,3.000000000000000000e+00
8.788828070719219454e+00,2.730764119066524387e+00,3.000000000000000000e+00
1.001427306783643445e+01,1.046060580603355161e+00,3.000000000000000000e+00
9.592963687073218892e+00,2.686318456956700906e+00,3.000000000000000000e+00
1.010589445311523349e+01,2.584412980472484023e+00,3.000000000000000000e+00
1.197644058451548510e+01,4.357583882889486393e-01,3.000000000000000000e+00
1.161721257496862414e+01,2.104355937523212816e+00,3.000000000000000000e+00
9.101215951676872251e+00,6.696863742610101866e-01,3.000000000000000000e+00
9.810879609222967090e+00,2.921650111924459559e+00,3.000000000000000000e+00
9.872450879622466147e+00,3.511154930247347483e+00,3.000000000000000000e+00
8.548824309948441780e+00,1.987911052153945368e+00,3.000000000000000000e+00
8.747606555586880717e+00,2.363631882624968039e+00,3.000000000000000000e+00
1.088688739009730000e+01,1.579238206318946736e+00,3.000000000000000000e+00
7.395786143372865773e+00,2.198948146796494640e+00,3.000000000000000000e+00
1.043673855173350873e+01,2.404294754961697755e+00,3.000000000000000000e+00
1.123578219182215321e+01,9.289463203509511491e-01,3.000000000000000000e+00
1.068021610545044986e+01,3.192507512477974707e+00,3.000000000000000000e+00
8.221412415993484046e+00,2.319651825918977117e+00,3.000000000000000000e+00
9.495820168992327837e+00,1.918477326898354152e+00,3.000000000000000000e+00
1.034767648353833636e+01,1.512771435886447691e+00,3.000000000000000000e+00
9.324291920838387426e+00,2.034152417488024778e+00,3.000000000000000000e+00
8.912754061137198036e+00,9.141748711148145468e-01,3.000000000000000000e+00
1.067937328295650268e+01,8.512059648413439206e-01,3.000000000000000000e+00
1.066631250090921235e+01,2.462591292853951064e+00,3.000000000000000000e+00
8.274193271209403733e+00,1.322435347664344896e+00,3.000000000000000000e+00
1.119410940304737245e+01,1.018834468860318365e+00,3.000000000000000000e+00
9.535595737690611529e+00,2.462060893251896587e+00,3.000000000000000000e+00
1.078339050928259546e+01,1.748461113955504409e+00,3.000000000000000000e+00
9.402489805308357873e+00,3.422369861698507876e+00,3.000000000000000000e+00
1.173889966379757865e+01,2.978858050781795441e+00,3.000000000000000000e+00
1.008531814256502379e+01,1.191734278359073640e+00,3.000000000000000000e+00
9.169555593443433850e+00,2.522514105265757589e+00,3.000000000000000000e+00
1.041839822088868317e+01,3.401598592946429633e+00,3.000000000000000000e+00
1.065045009253613983e+01,4.969196982401820062e-01,3.000000000000000000e+00
1.105194761772291834e+01,1.001939372685586971e+00,3.000000000000000000e+00
9.616028728047648855e+00,2.250200206251694368e+00,3.000000000000000000e+00
1.199566748978396369e+01,5.109918556005361268e+00,3.000000000000000000e+00
1.060672305913618274e+01,1.816803381279612051e+00,3.000000000000000000e+00
1.053450564848055038e+01,2.887655425873836279e+00,3.000000000000000000e+00
9.679332374442807918e+00,3.795211355912321949e+00,3.000000000000000000e+00
1.023007075919140263e+01,2.497743089091394086e+00,3.000000000000000000e+00
1.066592425205446126e+01,2.421586610614455459e+00,3.000000000000000000e+00
1.083894050046961155e+01,1.382746813453076928e+00,3.000000000000000000e+00
9.441698246053968901e+00,8.998457670283050991e-01,3.000000000000000000e+00
1.043950123062022683e+01,2.778936503512114076e+00,3.000000000000000000e+00
1.045777286615188650e+01,3.674492433347537279e+00,3.000000000000000000e+00
9.994403981170952633e+00,2.668741655592512529e+00,3.000000000000000000e+00
8.908299123860686564e+00,1.612900297525599047e+00,3.000000000000000000e+00
